51d2fc75cc9bff111580e3b0,LaPreferida_KidneyBeansLightRed,calories,120,fat,1,carbohydrate,21,fiber,7,protein,8
550712791da242fd1ec75b55,LindtLindor_MilkChocolateTrufflesMilkandWhite,calories,230,fat,18,carbohydrate,15,fiber,0.5,protein,2
545a509f8c56fa5416027816,CascadePride_HoneyWheatBerryBread,calories,90,fat,1,carbohydrate,17,fiber,2,protein,3
51c3ee1a97c3e6de73cbb681,Season_SkinlessBonelessSardinesinWater,calories,160,fat,8,carbohydrate,0,fiber,0,protein,24
54ca652976a774671dab18f0,NestleDolcetto_FrozenDessertCakeVanillaChocolateAllure,calories,90,fat,5,carbohydrate,9,fiber,0,protein,1
52e7e01ae463807a5c000444,WorldHarbors_IslandMangoMarinadeSweetandTangy,calories,25,fat,0,carbohydrate,7,fiber,0,protein,0
556f5d86af10b73b6528b93a,BacktoNature_NantucketBlend,calories,130,fat,8,carbohydrate,16,fiber,2,protein,3
557e337bf53555070a95d302,AcmeBread_SourBaguette,calories,120,fat,0,carbohydrate,26,fiber,0,protein,4
54748895cabbc1f8661c06ee,MediWEightloss_MapleBrownSugarOatmeal,calories,100,fat,1,carbohydrate,9,fiber,2,protein,14
55c8b8d2df77efc05b0f8e88,ChobaniGreekYogurt_NonfatYogurtVanillaBlended,calories,120,fat,0,carbohydrate,16,fiber,0.5,protein,13
51c5443d97c3e6efadd5d5c7,BarqsDiet_CremeSodaFrenchVanillaContour,calories,0,fat,0,carbohydrate,0,fiber,0,protein,0
51c3fcb597c3e6dfa4df1a85,FoxsUBet_StrawberrySyrup,calories,80,fat,0,carbohydrate,21,fiber,0,protein,1
51c3d01797c3e6d8d3b5091e,Resource_MedicalFoodNutritionalFormulawithFiberforChildren110YearsFrenchVanilla,calories,237,fat,11,carbohydrate,26,fiber,1,protein,7
550cc8a164b190d529519534,ThePurePantry_PancakeandBakingMixOrganicBuckwheatFlax,calories,110,fat,4,carbohydrate,23,fiber,6,protein,5
54de3ffd7d804f5d6b0bd4e6,BurgersSmokehouse_BaconWrappedPorkTenderloinFilet,calories,280,fat,20,carbohydrate,3,fiber,0,protein,24
51c3645a97c3e69de4b0430e,Schiff_BarAppleCinnamonYogurt,calories,270,fat,6,carbohydrate,41,fiber,2,protein,15
51c548ee97c3e6efadd5fa2a,Nalley_BreadButterPicklesSweetSlightlyTangy,calories,35,fat,0,carbohydrate,9,fiber,0,protein,0
51c365e197c3e69de4b04ea7,Lucerne_SmoothieLightStrawberry,calories,130,fat,0,carbohydrate,26,fiber,6,protein,10
51c3714997c3e69de4b0ac4d,TasteTations_HardCandiesChocolate,calories,60,fat,1,carbohydrate,12,fiber,0,protein,0
54761f6f59752938643a8c68,ChefSolutions_BroccoliCheddarRice,calories,190,fat,13,carbohydrate,10,fiber,1,protein,9
51c3b6f297c3e6d8d3b446a4,BreadsmithGrocery_TraditionalEggChallah,calories,86,fat,1,carbohydrate,15,fiber,0,protein,3
51c3e9f397c3e6de73cb9a63,OurFamily_TomatoesStewedItalian,calories,35,fat,0,carbohydrate,8,fiber,1,protein,1
51c3c77297c3e6d8d3b4c4ab,Rosina_Meatballs,calories,270,fat,23,carbohydrate,6,fiber,4,protein,16
54fe2c6d3b05d44e59f1c4e8,ArcherFarms_PotatoChipsGrilledCheese,calories,140,fat,8,carbohydrate,17,fiber,1,protein,2
5571ae48b1bfe02f228bf054,TGIFridays_HappyHourSnackMixCheddarBacon,calories,140,fat,7,carbohydrate,15,fiber,2,protein,3
5460edc48e3df2917ff633be,Rana_RavioliChickenRosemary,calories,290,fat,11,carbohydrate,26,fiber,1,protein,16
51c3d1bf97c3e6d8d3b516fa,SaluteSante_GrapeseedOil,calories,120,fat,14,carbohydrate,0,fiber,0,protein,0
51c3637b97c3e69de4b03a3a,180Energy_X33CarbsLemonLimeCitrusBlast,calories,10,fat,0,carbohydrate,3,fiber,0,protein,0
552234e367d7579618d9c925,Mantova_PestoAllaGenovese,calories,130,fat,13,carbohydrate,2,fiber,0,protein,1
51c364ca97c3e69de4b04698,Philadelphia_SpreadableCheeseParmesanWithGarlicHerbs,calories,90,fat,9,carbohydrate,1,fiber,0,protein,2
55d37b80014f8d8a46f9928e,SupremoItaliano_Pepperoncini,calories,10,fat,0,carbohydrate,0,fiber,1,protein,0
54c7de87a2ba011e6faf50e7,PresidentsChoice_BurgersBison,calories,260,fat,18,carbohydrate,2,fiber,1,protein,22
54c1470775703ff96a533c7d,GoLite_PoppedChipsSweetMauiOnion,calories,140,fat,3.5,carbohydrate,28,fiber,1,protein,0
51c35f4497c3e69de4b01c33,ChefHans_CajunShrimpCrawfishCrabBoil,calories,0,fat,0,carbohydrate,0,fiber,0,protein,0
51c36afc97c3e69de4b07667,Nasoya_VegiDressingCreamyDill,calories,70,fat,7,carbohydrate,1,fiber,0,protein,0
551f767a54c77bfa51ec9dad,MuscoFamilyOliveCo_PittedCaliforniaRipeOlives,calories,25,fat,2,carbohydrate,1,fiber,0,protein,0
5566937da431eb610e1af4f2,Gilda_MiniToasts,calories,68,fat,2,carbohydrate,11,fiber,1,protein,2
51c3612c97c3e69de4b02834,WesternFamily_AppleJuicefromConcentratewithAddedVitaminC,calories,110,fat,0,carbohydrate,28,fiber,0,protein,0
51d2fc05cc9bff111580e07f,WolfgangPuck_SoupOrganicSignatureTortilla,calories,140,fat,3,carbohydrate,21,fiber,6,protein,5
55275eb04dc5e9ff44b3382b,JennysCuisine_ChocolateCakes,calories,160,fat,3,carbohydrate,28,fiber,5,protein,5
5519db827e0a3a0f4e6f31eb,LabradaNutrition_LeanBodyStrawberriesCream,calories,260,fat,9,carbohydrate,9,fiber,5,protein,40
51c3c0d497c3e6d8d3b49267,RosenbergersDairies_Milk2ReducedFatVitaminDAdded,calories,130,fat,5,carbohydrate,13,fiber,0,protein,8
52b7bdacd4a4ee243a00080c,TexasPete_KickinSweetPotatoFriesStraightCut,calories,140,fat,6,carbohydrate,19,fiber,4,protein,2
55226d5734a170c23965eb60,ChabasoBakery_RusticCiabattaLoaf,calories,150,fat,0.5,carbohydrate,31,fiber,1,protein,5
54bcc5dd4f94662447fdf569,IslandPrincess_LightlySaltedMacadamiaNuts,calories,110,fat,11,carbohydrate,2,fiber,1,protein,1
51c541e397c3e6efadd5c2ff,Embasa_CarrotsInEscabeche7Oz,calories,15,fat,0,carbohydrate,2,fiber,0,protein,0
51c3ed5497c3e6de73cbb136,AMPM_CandyGummiWorms,calories,190,fat,0,carbohydrate,46,fiber,0,protein,4
52cd67b9d0eefe626b000f60,ArcherFarms_MonsterTrailMix,calories,170,fat,9,carbohydrate,20,fiber,1,protein,4
1,1,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
2,2,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
3,3,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
4,4,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
5,5,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
6,6,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
7,7,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
8,8,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
9,9,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
10,10,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
11,11,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
12,12,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
13,13,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
14,14,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
15,15,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
16,16,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
17,17,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
18,18,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
19,19,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
20,20,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
21,21,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
22,22,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
23,23,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
24,24,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
25,25,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
26,26,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
27,27,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
28,28,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
29,29,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
30,30,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
31,31,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
32,32,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
33,33,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
34,34,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
35,35,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
36,36,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
37,37,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
38,38,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
39,39,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
40,40,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
41,41,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
42,42,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
43,43,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
44,44,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
45,45,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
46,46,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
47,47,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
48,48,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
49,49,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
50,50,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
51,51,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
52,52,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
53,53,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
54,54,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
55,55,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
56,56,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
57,57,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
58,58,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
59,59,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
60,60,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
61,61,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
62,62,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
63,63,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
64,64,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
65,65,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
66,66,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
67,67,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
68,68,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
69,69,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
70,70,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
71,71,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
72,72,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
73,73,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
74,74,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
75,75,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
76,76,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
77,77,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
78,78,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
79,79,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
80,80,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
81,81,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
82,82,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
83,83,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
84,84,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
85,85,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
86,86,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
87,87,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
88,88,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
89,89,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
90,90,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
91,91,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
92,92,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
93,93,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
94,94,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
95,95,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
96,96,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
97,97,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
98,98,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
99,99,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
100,100,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
101,101,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
102,102,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
103,103,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
104,104,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
105,105,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
106,106,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
107,107,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
108,108,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
109,109,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
110,110,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
111,111,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
112,112,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
113,113,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
114,114,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
115,115,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
116,116,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
117,117,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
118,118,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
119,119,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
120,120,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
121,121,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
122,122,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
123,123,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
124,124,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
125,125,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
126,126,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
127,127,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
128,128,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
129,129,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
130,130,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
131,131,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
132,132,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
133,133,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
134,134,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
135,135,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
136,136,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
137,137,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
138,138,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
139,139,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
140,140,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
141,141,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
142,142,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
143,143,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
144,144,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
145,145,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
146,146,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
147,147,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
148,148,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
149,149,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
150,150,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
151,151,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
152,152,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
153,153,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
154,154,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
155,155,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
156,156,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
157,157,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
158,158,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
159,159,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
160,160,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
161,161,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
162,162,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
163,163,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
164,164,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
165,165,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
166,166,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
167,167,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
168,168,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
169,169,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
170,170,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
171,171,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
172,172,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
173,173,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
174,174,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
175,175,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
176,176,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
177,177,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
178,178,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
179,179,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
180,180,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
181,181,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
182,182,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
183,183,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
184,184,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
185,185,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
186,186,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
187,187,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
188,188,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
189,189,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
190,190,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
191,191,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
192,192,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
193,193,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
194,194,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
195,195,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
196,196,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
197,197,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
198,198,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
199,199,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
200,200,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
201,201,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
202,202,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
203,203,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
204,204,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
205,205,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
206,206,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
207,207,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
208,208,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
209,209,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
210,210,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
211,211,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
212,212,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
213,213,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
214,214,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
215,215,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
216,216,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
217,217,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
218,218,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
219,219,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
220,220,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
221,221,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
222,222,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
223,223,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
224,224,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
225,225,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
226,226,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
227,227,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
228,228,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
229,229,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
230,230,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
231,231,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
232,232,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
233,233,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
234,234,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
235,235,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
236,236,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
237,237,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
238,238,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
239,239,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
240,240,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
241,241,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
242,242,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
243,243,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
244,244,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
245,245,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
246,246,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
247,247,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
248,248,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
249,249,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
250,250,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
251,251,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
252,252,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
253,253,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
254,254,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
255,255,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
256,256,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
257,257,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
258,258,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
259,259,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
260,260,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
261,261,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
262,262,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
263,263,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
264,264,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
265,265,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
266,266,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
267,267,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
268,268,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
269,269,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
270,270,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
271,271,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
272,272,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
273,273,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
274,274,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
275,275,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
276,276,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
277,277,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
278,278,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
279,279,calories,1,fat,1,carbohydrate,1,fiber,1,protein,1
